,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
921,2002-09-04,36.68089556018438,-0.8958392907349089,10.78758597,6.815723753,1,0
922,2002-09-05,30.29570262933747,-0.9033558023246842,12.97059188,2.146005478,1,0
923,2002-09-06,30.43155779807889,-0.9106046300942162,14.01559953,0.744010203,1,0
924,2002-09-07,30.43155779807889,-0.9175836260593934,12.05144191,4.237315195,1,0
925,2002-09-08,30.43155779807889,-0.924290722193093,9.690647288,24.24805738,1,0
926,2002-09-09,30.43155779807889,-0.9307239310379792,9.108947357,7.804348904,1,0
927,2002-09-10,189.24625005680315,-0.9368813462954316,8.947675498,1.124289499,1,0
928,2002-09-11,227.5574076418846,-0.9427611433904206,7.37797801,6.284676723,1,0
929,2002-09-12,227.5574076418846,-0.9483615800121716,7.838966761,8.595266112,1,0
930,2002-09-13,227.5574076418846,-0.9536809966304456,7.452810402,0.202150812,1,0
931,2002-09-14,89.80026653808102,-0.9587178169872964,8.819334477,0.044872945,0,1
932,2002-09-15,88.71342518814963,-0.9634705485641486,9.656567542,2.455444305,1,0
933,2002-09-16,86.40388731954543,-0.9679377830240642,11.52473613,0.41977695,1,0
934,2002-09-17,86.40388731954543,-0.9721181966290612,8.955692919,10.65192983,1,0
935,2002-09-18,86.40388731954543,-0.9760105506323682,6.572714971,12.11946326,1,0
936,2002-09-19,86.40388731954543,-0.97961369164549,4.621064738,1.767148593,1,0
937,2002-09-20,110.04268668055312,-0.9829265519799822,5.185682977,0.002020289,0,1
938,2002-09-21,106.9180177995004,-0.9859481499638304,7.975337602,0.014283112,0,2
939,2002-09-22,75.39961865149012,-0.9886775902323404,9.636915918,0.000770134,0,3
940,2002-09-23,68.33514987693609,-0.9911140639934546,12.64946141,0.000441074,0,4
941,2002-09-24,55.428908846500846,-0.9932568492674144,13.01597611,1.88068217,1,0
942,2002-09-25,47.82101939698112,-0.9951053111006974,13.00770785,0.100290013,1,0
943,2002-09-26,41.84339197235848,-0.99665890175417,13.06435062,0.01170804,0,1
944,2002-09-27,34.64306802906303,-0.9979171608653922,13.76038421,0.082176439,0,2
945,2002-09-28,27.714454423250423,-0.9988797155850336,11.83251437,0.792590171,1,0
946,2002-09-29,17.93288227386792,-0.9995462806873572,10.93400177,0.057408681,0,1
947,2002-09-30,17.93288227386792,-0.999916658654738,10.01948203,2.807116019,1,0
948,2002-10-01,0.0,-0.99999073973619,9.589716029,1.746503579,1,0
949,2002-10-02,85.31704596961404,-0.9997685019798908,6.850497016,13.27187926,1,0
950,2002-10-03,85.31704596961404,-0.9992500112396836,4.03727069,8.813577719,1,0
951,2002-10-04,86.40388731954543,-0.9984354211555644,1.937468644,6.719655968,1,0
952,2002-10-05,124.85090007336832,-0.9973249731081556,2.420601131,0.006692888,0,1
953,2002-10-06,125.53017591707544,-0.9959189961471792,4.765862995,0.000961177,0,2
954,2002-10-07,99.58183868746352,-0.994217906893952,8.525135049,0.029499021,0,3
955,2002-10-08,113.3032107303473,-0.9922222094179324,6.52937348,9.078270439,1,0
956,2002-10-09,145.77259605954757,-0.989932495087353,4.644902654,5.874716205,1,0
957,2002-10-10,145.77259605954757,-0.9873494423939864,4.829235064,1.670321709,1,0
958,2002-10-11,108.95584533062176,-0.9844738167520924,6.598371062,0.003066398,0,1
959,2002-10-12,90.20783204430528,-0.9813064702716092,9.169830161,0.087884231,0,2
960,2002-10-13,65.48219133336619,-0.9778483415056568,10.46798602,0.005630862,0,3
961,2002-10-14,64.53120515217623,-0.9741004551724206,9.669998322,2.688287162,1,0
962,2002-10-15,64.53120515217623,-0.9700639218515072,7.256724454,6.367963963,1,0
963,2002-10-16,69.42199122686748,-0.965739937654855,5.466371504,6.50152406,1,0
964,2002-10-17,68.60686021441893,-0.961129783872301,6.084109983,0.027985043,0,1
965,2002-10-18,105.831176449569,-0.9562348265919058,7.162531683,0.001060188,0,2
966,2002-10-19,68.60686021441893,-0.9510565162951536,8.998494375,0.000435114,0,3
967,2002-10-20,65.61804650210762,-0.9455963874271424,8.157414178,5.996183123,1,0
968,2002-10-21,65.61804650210762,-0.9398560579418956,-0.23559882,34.14106935,1,0
969,2002-10-22,300.5116332560291,-0.9338372288229252,-4.442718143,0.004789154,0,1
970,2002-10-23,301.32676426847763,-0.9275416835791968,2.693369604,0.894832845,1,0
971,2002-10-24,326.7316808231239,-0.9209712877166348,3.850064854,0.001510215,0,1
972,2002-10-25,326.7316808231239,-0.914127988185334,5.204346766,0.604227063,1,0
973,2002-10-26,326.7316808231239,-0.9070138128026362,2.505570621,10.04749285,1,0
974,2002-10-27,326.459970485641,-0.8996308696522438,1.522662938,6.349261045,1,0
975,2002-10-28,352.13659737777004,-0.8919813464595484,-1.520390883,1.371437468,1,0
976,2002-10-29,353.76685940266714,-0.8840675099433637,-2.990539803,22.63659894,1,0
977,2002-10-30,353.76685940266714,-0.875891705144243,-6.740057213,9.579609686,1,0
978,2002-10-31,371.020465832828,-0.8674563547295971,-6.795035963,0.499541239,1,0
979,2002-11-01,370.20533482037945,-0.858763958275803,-5.213859782,0.388019192,1,0
980,2002-11-02,369.3902038079309,-0.8498170915275282,-6.315586823,0.295714997,1,0
981,2002-11-03,471.8250010389643,-0.8406184056344783,-3.46005034,0.073039029,0,1
982,2002-11-04,471.8250010389643,-0.8311706263658084,-0.563279173,6.824718602,1,0
983,2002-11-05,455.5223807899935,-0.8214765533024145,-1.580913897,0.010256503,0,1
984,2002-11-06,455.5223807899935,-0.8115390590073611,-0.622165444,0.096497011,0,2
985,2002-11-07,455.5223807899935,-0.8013610881746764,0.78269837,0.273433429,1,0
986,2002-11-08,426.4493746793288,-0.7909456567567774,2.1153306,0.001631138,0,1
987,2002-11-09,425.7700988356216,-0.7802958510707755,2.847385226,0.070585527,0,2
988,2002-11-10,425.7700988356216,-0.7694148268839381,-0.080422588,13.77982,1,0
989,2002-11-11,425.7700988356216,-0.7583058084785625,0.217760705,21.41206511,1,0
990,2002-11-12,424.9549678231732,-0.7469720876965558,-3.355381262,7.634725163,1,0
991,2002-11-13,424.9549678231732,-0.7354170229639858,-4.884677858,2.71050179,1,0
992,2002-11-14,515.1627998674784,-0.723644038295913,-4.945020986,0.001739891,0,1
993,2002-11-15,486.2256489255552,-0.711656622281775,-5.619940875,0.001723724,0,2
994,2002-11-16,465.7115184456002,-0.6994583270516471,-2.625599229,0.0,0,3
995,2002-11-17,443.56712594074816,-0.6870527672236668,0.607655866,0.003011602,0,4
996,2002-11-18,443.56712594074816,-0.6744436188329457,1.073821399,0.0,0,5
997,2002-11-19,413.678988817635,-0.6616346182422783,0.571620999,0.0,0,6
998,2002-11-20,379.9869069697619,-0.6486295610349818,-0.163763419,0.000435114,0,7
999,2002-11-21,363.6842867207911,-0.6354323008901775,-1.857456108,0.002139806,0,8
1000,2002-11-22,362.1898798646354,-0.622046748440868,-2.086312514,0.000435114,0,9
1001,2002-11-23,336.7849633099892,-0.6084768701151264,-0.080429342,0.0,0,10
1002,2002-11-24,337.056673647472,-0.5947266869607633,-0.970122505,0.039392035,0,11
1003,2002-11-25,338.82279084111053,-0.5808002734538013,-2.99753453,6.431744212,1,0
1004,2002-11-26,343.84943208454325,-0.5667017562911177,-3.943068463,2.577496243,1,0
1005,2002-11-27,364.77112807072245,-0.5524353131676195,-4.420075768,0.133118286,1,0
1006,2002-11-28,348.1967974842688,-0.5380051715383,-7.826180053,0.006256458,0,1
1007,2002-11-29,391.9421618190072,-0.5234156073655503,-4.933926239,0.001745162,0,2
1008,2002-11-30,353.6310042339257,-0.5086709438521049,-4.402233893,0.001290854,0,3
1009,2002-12-01,357.97836963365125,-0.4937755501599773,-5.754544784,0.002689397,0,4
1010,2002-12-02,333.1168737539708,-0.478733840115789,-5.128225077,0.001418818,0,5
1011,2002-12-03,329.04121869172803,-0.4635502709028512,-3.179691535,0.0,0,6
1012,2002-12-04,329.72049453543514,-0.4482293417404106,-3.049271949,0.000428506,0,7
1013,2002-12-05,320.8899085672426,-0.4327755925504317,-4.197080386,0.002561531,0,8
1014,2002-12-06,320.8899085672426,-0.4171936026123169,-2.735404156,0.140350275,1,0
1015,2002-12-07,320.8899085672426,-0.4014879892059729,-3.720933941,16.71923752,1,0
1016,2002-12-08,320.8899085672426,-0.3856634062436074,-5.131735026,27.30570289,1,0
1017,2002-12-09,338.41522533488626,-0.3697245428906732,-7.740440555,10.62421736,1,0
1018,2002-12-10,338.41522533488626,-0.3536761221763721,-10.56203577,1.740710511,1,0
1019,2002-12-11,341.1323287097148,-0.3375228995941134,-12.49522696,4.179754938,1,0
1020,2002-12-12,341.1323287097148,-0.3212696616923651,-15.05796393,0.409010481,1,0
1021,2002-12-13,363.41257638330825,-0.3049212246562894,-19.21598916,0.196778592,1,0
1022,2002-12-14,587.9811703128814,-0.288482432880609,-21.33776076,0.030210163,0,1
1023,2002-12-15,587.9811703128814,-0.271958157534106,-18.23587246,0.010070756,0,2
1024,2002-12-16,587.5736048066572,-0.2553532951161872,-18.10319943,0.038418583,0,3
1025,2002-12-17,605.3706319117837,-0.2386727660059499,-20.9246787,0.006308138,0,4
1026,2002-12-18,607.0008939366808,-0.2219215130041658,-18.01749323,0.005754023,0,5
1027,2002-12-19,598.0344527997469,-0.2051044998686192,-16.46921879,0.14970569,1,0
1028,2002-12-20,598.0344527997469,-0.1882267098432448,-15.29692843,1.579447633,1,0
1029,2002-12-21,598.0344527997469,-0.1712931441814778,-11.65283514,2.745920205,1,0
1030,2002-12-22,597.4910321247811,-0.154308820664281,-13.807132,2.47197979,1,0
1031,2002-12-23,594.5022184124699,-0.1372787721132651,-13.11315055,10.44647499,1,0
1032,2002-12-24,594.5022184124699,-0.1202080448993527,-12.36598544,21.57529219,1,0
1033,2002-12-25,594.5022184124699,-0.1031016974474354,-19.18084077,1.625213166,1,0
1034,2002-12-26,594.5022184124699,-0.0859647987374467,-18.94143866,2.704337796,1,0
1035,2002-12-27,594.5022184124699,-0.0688024268023197,-17.53222821,0.054532023,0,1
1036,2002-12-28,624.2545003668415,-0.0516196672232541,-12.99497475,0.083296094,0,2
1037,2002-12-29,624.2545003668415,-0.0344216116227458,-12.73771288,0.211661332,1,0
1038,2002-12-30,624.2545003668415,-0.0172133561558352,-8.073502486,8.256162687,1,0
1039,2002-12-31,624.2545003668415,-2.4492935982947064e-16,-3.991338625,9.191411397,1,0
1040,2003-01-01,624.390355535583,0.0172133561558346,-3.505846613,6.963532463,1,0
1041,2003-01-02,624.390355535583,0.0344216116227457,-3.409567614,13.27871747,1,0
1042,2003-01-03,621.1298314857888,0.0516196672232537,-3.319236667,6.570593242,1,0
1043,2003-01-04,621.1298314857888,0.0688024268023198,-4.250346,9.247723055,1,0
1044,2003-01-05,621.4015418232717,0.0859647987374464,-5.98716226,2.031775589,1,0
1045,2003-01-06,621.6732521607546,0.1031016974474348,-4.578805428,25.48910152,1,0
1046,2003-01-07,608.9028662990607,0.1202080448993527,-5.782949267,11.35136805,1,0
1047,2003-01-08,618.8202936171847,0.1372787721132647,-1.980494928,2.054238335,1,0
1048,2003-01-09,618.8202936171847,0.1543088206642811,-6.225456286,14.18649899,1,0
1049,2003-01-10,618.8202936171847,0.1712931441814776,-6.436884716,0.028055847,0,1
1050,2003-01-11,615.8314799048734,0.1882267098432442,-2.822313538,3.359896465,1,0
1051,2003-01-12,615.8314799048734,0.2051044998686192,-1.004686065,2.45646105,1,0
1052,2003-01-13,615.8314799048734,0.2219215130041655,-6.130071742,22.13075866,1,0
1053,2003-01-14,622.0808176669789,0.2386727660059501,-9.242167662,2.660033335,1,0
1054,2003-01-15,621.5373969920131,0.255353295116187,-12.46055632,2.522414274,1,0
1055,2003-01-16,621.1298314857888,0.2719581575341055,-12.99398876,0.806341382,1,0
1056,2003-01-17,623.3035141856517,0.288482432880609,-10.52554905,0.305316671,1,0
1057,2003-01-18,616.2390454110977,0.304921224656289,-10.19829013,0.103707594,1,0
1058,2003-01-19,615.2880592299076,0.3212696616923644,-11.93444701,0.001265738,0,1
1059,2003-01-20,616.1031902423562,0.3375228995941133,-10.49948968,0.000435164,0,2
1060,2003-01-21,592.1926805438657,0.3536761221763715,-11.99982887,0.0,0,3
1061,2003-01-22,609.1745766365436,0.3697245428906731,-12.18167935,0.00128746,0,4
1062,2003-01-23,609.1745766365436,0.3856634062436071,-10.24314344,0.260662783,1,0
1063,2003-01-24,604.1479353931109,0.401487989205973,-8.045407211,0.292590458,1,0
1064,2003-01-25,604.1479353931109,0.4171936026123168,-8.313261786,0.269784066,1,0
1065,2003-01-26,604.1479353931109,0.4327755925504312,-9.124855732,1.161014287,1,0
1066,2003-01-27,604.1479353931109,0.4482293417404106,-9.507292732,1.103816886,1,0
1067,2003-01-28,601.1591216807996,0.4635502709028509,-12.03129532,0.10579162,1,0
1068,2003-01-29,600.4798458370925,0.4787338401157884,-10.29537526,0.510772287,1,0
1069,2003-01-30,600.4798458370925,0.4937755501599771,-6.613439851,14.04519991,1,0
1070,2003-01-31,600.4798458370925,0.5086709438521044,-3.188303639,11.31312252,1,0
1071,2003-02-01,600.4798458370925,0.5234156073655503,-4.068742198,17.45185132,1,0
1072,2003-02-02,600.4798458370925,0.5380051715382996,-4.175726567,9.163234949,1,0
1073,2003-02-03,600.4798458370925,0.5524353131676196,-4.060736234,17.3842919,1,0
1074,2003-02-04,604.1479353931109,0.5667017562911175,-5.228446706,2.199970716,1,0
1075,2003-02-05,601.0232665120582,0.5808002734538008,-6.637055631,0.63332824,1,0
1076,2003-02-06,601.0232665120582,0.5947266869607633,-4.941939307,0.049458662,0,1
1077,2003-02-07,601.0232665120582,0.6084768701151261,-4.395552228,0.003354724,0,2
1078,2003-02-08,601.0232665120582,0.6220467484408675,-4.884683307,2.117239352,1,0
1079,2003-02-09,601.0232665120582,0.6354323008901774,-6.855340339,8.163332454,1,0
1080,2003-02-10,601.0232665120582,0.6486295610349815,-8.919092347,5.116749014,1,0
1081,2003-02-11,601.0232665120582,0.6616346182422783,-10.46515371,2.642023008,1,0
1082,2003-02-12,623.1676590169102,0.6744436188329455,-11.64272227,0.006649782,0,1
1083,2003-02-13,616.2390454110977,0.687052767223667,-9.520776026,0.001287808,0,2
1084,2003-02-14,609.5821421427679,0.699458327051647,-10.36924705,0.518024636,1,0
1085,2003-02-15,609.5821421427679,0.7116566222817747,-11.72269341,1.659850009,1,0
1086,2003-02-16,607.1367491054223,0.7236440382959124,-12.95833332,1.302063726,1,0
1087,2003-02-17,607.1367491054223,0.7354170229639855,-14.28931836,0.825342603,1,0
1088,2003-02-18,610.1255628177336,0.7469720876965552,-14.60940645,0.0114175,0,1
1089,2003-02-19,607.9518801178708,0.7583058084785624,-15.16301684,0.332247063,1,0
1090,2003-02-20,607.9518801178708,0.7694148268839378,-12.50261196,2.767791625,1,0
1091,2003-02-21,607.9518801178708,0.7802958510707755,-12.85595358,1.953083419,1,0
1092,2003-02-22,607.9518801178708,0.7909456567567772,-12.17948346,3.271164557,1,0
1093,2003-02-23,595.860770099884,0.8013610881746766,-13.49736481,0.032513921,0,1
1094,2003-02-24,595.860770099884,0.811539059007361,-8.486264376,0.151176901,1,0
1095,2003-02-25,595.5890597624012,0.8214765533024142,-6.378881109,4.913114631,1,0
1096,2003-02-26,595.5890597624012,0.831170626365808,-8.697667136,5.896883498,1,0
1097,2003-02-27,595.5890597624012,0.8406184056344782,-10.00832284,1.499028698,1,0
1098,2003-02-28,595.5890597624012,0.8498170915275278,-10.51648229,1.052509373,1,0
1099,2003-03-01,586.0791979505016,0.8587639582758029,-11.0990715,0.018795842,0,1
1100,2003-03-02,601.9742526932481,0.8674563547295969,-7.857992636,0.0,0,2
1101,2003-03-03,601.9742526932481,0.8758917051442429,-4.681126633,0.320604612,1,0
1102,2003-03-04,601.9742526932481,0.8840675099433636,-5.149596102,0.51147923,1,0
1103,2003-03-05,598.4420183059711,0.8919813464595485,-5.148821211,0.0243778,0,1
1104,2003-03-06,587.5736048066572,0.8996308696522433,-2.438692062,0.161306061,1,0
1105,2003-03-07,587.5736048066572,0.907013812802636,-4.372120213,3.377971007,1,0
1106,2003-03-08,587.5736048066572,0.9141279881853336,-4.831696734,0.082753534,0,1
1107,2003-03-09,570.9992742202036,0.9209712877166346,-3.605712151,0.032810514,0,2
1108,2003-03-10,570.9992742202036,0.9275416835791966,-4.969561045,3.018391847,1,0
1109,2003-03-11,570.9992742202036,0.9338372288229252,-5.605800275,2.107702219,1,0
1110,2003-03-12,570.9992742202036,0.9398560579418954,-6.486864573,1.014769183,1,0
1111,2003-03-13,568.8255915203408,0.9455963874271424,-6.931081571,0.043520848,0,1
1112,2003-03-14,568.8255915203408,0.9510565162951536,-5.692461903,0.666430322,1,0
1113,2003-03-15,568.8255915203408,0.9562348265919056,-4.770389577,12.30451802,1,0
1114,2003-03-16,568.8255915203408,0.9611297838723007,-7.018791371,1.944265548,1,0
1115,2003-03-17,568.8255915203408,0.9657399376548548,-10.19993725,1.406786797,1,0
1116,2003-03-18,570.1841432077549,0.970063921851507,-7.771436305,0.367600441,1,0
1117,2003-03-19,570.1841432077549,0.9741004551724204,-7.832368893,4.63571837,1,0
1118,2003-03-20,570.1841432077549,0.9778483415056568,-9.999272079,3.999257845,1,0
1119,2003-03-21,570.1841432077549,0.9813064702716092,-10.60740311,3.163174618,1,0
1120,2003-03-22,570.1841432077549,0.9844738167520922,-10.01554788,18.16312218,1,0
1121,2003-03-23,570.1841432077549,0.9873494423939864,-10.85361495,2.17051778,1,0
1122,2003-03-24,570.1841432077549,0.989932495087353,-6.786523739,2.29529456,1,0
1123,2003-03-25,598.5778734747125,0.9922222094179324,-6.065582794,0.070921485,0,1
1124,2003-03-26,598.5778734747125,0.994217906893952,-7.310639736,2.651757107,1,0
1125,2003-03-27,598.5778734747125,0.995918996147179,-9.699231812,11.72164214,1,0
1126,2003-03-28,599.664714824644,0.9973249731081556,-12.29387896,1.678122132,1,0
1127,2003-03-29,603.1969492119209,0.9984354211555644,-12.38192063,0.006358974,0,1
1128,2003-03-30,597.7627424622641,0.9992500112396836,-8.089205715,0.001281499,0,2
1129,2003-03-31,564.6140812893566,0.9997685019798908,-4.986753257,0.000852346,0,3
1130,2003-04-01,572.6295362451007,0.99999073973619,-5.797103644,0.009235732,0,4
1131,2003-04-02,572.6295362451007,0.999916658654738,-7.366387754,12.86457007,1,0
1132,2003-04-03,572.6295362451007,0.9995462806873572,-4.446270891,11.5916088,1,0
1133,2003-04-04,572.6295362451007,0.9988797155850336,-0.734665728,15.81436711,1,0
1134,2003-04-05,571.2709845576865,0.9979171608653922,1.005929331,2.664063885,1,0
1135,2003-04-06,571.2709845576865,0.9966589017541702,-0.572626803,34.16663184,1,0
1136,2003-04-07,564.0706606143909,0.9951053111006976,1.118713384,11.02692116,1,0
1137,2003-04-08,536.7637716973649,0.9932568492674144,2.498169966,0.011403133,0,1
1138,2003-04-09,536.7637716973649,0.9911140639934548,-1.148510236,5.991554866,1,0
1139,2003-04-10,536.7637716973649,0.9886775902323404,-1.949380071,0.626318846,1,0
1140,2003-04-11,536.7637716973649,0.9859481499638304,-2.111991276,0.143533294,1,0
1141,2003-04-12,547.6321851966786,0.9829265519799822,-2.400897696,0.00722845,0,1
1142,2003-04-13,514.3476688550298,0.97961369164549,1.483685756,9.85e-06,0,2
1143,2003-04-14,534.4542338287606,0.9760105506323684,2.441339294,0.002534397,0,3
1144,2003-04-15,519.510165267204,0.9721181966290612,2.274886628,0.002314305,0,4
1145,2003-04-16,504.7019518743888,0.9679377830240644,1.077295345,0.147814756,1,0
1146,2003-04-17,504.7019518743888,0.9634705485641488,0.655830968,0.235624778,1,0
1147,2003-04-18,487.1766351067452,0.9587178169872964,1.014707902,0.42441904,1,0
1148,2003-04-19,487.1766351067452,0.9536809966304456,1.881426779,6.298973118,1,0
1149,2003-04-20,487.1766351067452,0.9483615800121716,0.839402838,5.255365959,1,0
1150,2003-04-21,487.1766351067452,0.9427611433904208,-2.035216583,1.731334377,1,0
1151,2003-04-22,492.7466970251435,0.9368813462954316,-0.273772882,0.414825308,1,0
1152,2003-04-23,492.7466970251435,0.9307239310379792,0.12782456,3.888860168,1,0
1153,2003-04-24,492.7466970251435,0.9242907221930932,0.397805694,11.03898094,1,0
1154,2003-04-25,492.7466970251435,0.9175836260593938,1.330091675,26.78632021,1,0
1155,2003-04-26,492.7466970251435,0.9106046300942162,-1.139383584,14.72105605,1,0
1156,2003-04-27,490.70886949402217,0.9033558023246844,-2.894507748,4.993807998,1,0
1157,2003-04-28,527.2539098854652,0.895839290734909,-1.643765583,0.017884184,0,1
1158,2003-04-29,509.4568827803386,0.8880573226294932,0.844587236,0.037370305,0,2
1159,2003-04-30,501.7131381620775,0.8800122039735357,0.935071805,0.218007273,1,0
1160,2003-05-01,498.0450486060591,0.8717063187093218,3.022414899,0.000870229,0,1
1161,2003-05-02,468.4286218204287,0.8631421280499114,5.383881758,0.00128746,0,2
1162,2003-05-03,473.8628285700856,0.854322169749827,5.95357702,0.318365857,1,0
1163,2003-05-04,442.88785009704105,0.8452490573530633,6.765152523,0.131056193,1,0
1164,2003-05-05,454.9789601150278,0.8359254794186372,3.710859763,2.168950278,1,0
1165,2003-05-06,454.9789601150278,0.8263541987239096,-0.53492601,12.14261737,1,0
1166,2003-05-07,452.6694222464236,0.8165380514459161,-1.103186575,5.657776186,1,0
1167,2003-05-08,455.2506704525106,0.8064799463209448,-0.482870482,1.070584844,1,0
1168,2003-05-09,456.0658014649591,0.7961828637826158,1.855360929,0.05663139,0,1
1169,2003-05-10,455.3865256212521,0.7856498550787147,4.760684695,0.001670833,0,2
1170,2003-05-11,409.8750440928751,0.7748840413670407,7.338972319,0.002118406,0,3
1171,2003-05-12,425.36253332939737,0.7638886127905428,7.832112199,0.139691809,1,0
1172,2003-05-13,390.0401894566273,0.7526668275320085,7.231292035,0.09785917,0,1
1173,2003-05-14,400.3651822809755,0.7412220108485958,7.389627424,0.584974155,1,0
1174,2003-05-15,397.3763685686641,0.7295575540864878,6.541405949,0.676426953,1,0
1175,2003-05-16,387.7306515880231,0.717676913675962,5.821845763,2.133113728,1,0
1176,2003-05-17,391.80630665026575,0.705583610107178,5.192852939,2.822354356,1,0
1177,2003-05-18,365.0428384082053,0.6932812268869777,5.635236816,0.474875256,1,0
1178,2003-05-19,365.0428384082053,0.6807734094770165,5.80443628,4.703961718,1,0
1179,2003-05-20,362.7333005396011,0.6680638642135338,6.03518221,2.045694225,1,0
1180,2003-05-21,350.9139008590972,0.6551563572090853,8.188699337,0.115755682,1,0
1181,2003-05-22,307.4402468618417,0.6420547132365637,10.00334838,1.454842011,1,0
1182,2003-05-23,303.0928814621161,0.6287628145958347,9.718453772,1.318704257,1,0
1183,2003-05-24,318.444515529897,0.615284599963328,10.8676375,0.08647067,0,1
1184,2003-05-25,273.88402018271006,0.6016240632249229,12.30270216,0.044121568,0,2
1185,2003-05-26,296.8435437000107,0.5877852522924732,10.94663813,3.44023236,1,0
1186,2003-05-27,274.6991511951586,0.5737722679043249,9.223023658,7.457306751,1,0
1187,2003-05-28,274.8350063639,0.5595892624101769,8.228317578,4.214814169,1,0
1188,2003-05-29,263.83073769584473,0.5452404385406513,7.625411654,4.358752184,1,0
1189,2003-05-30,263.83073769584473,0.5307300481619337,6.745447096,11.50141326,1,0
1190,2003-05-31,263.83073769584473,0.5160623910158528,5.319979508,26.83967628,1,0
1191,2003-06-01,263.83073769584473,0.5012418134457758,4.177616219,14.95801663,1,0
1192,2003-06-02,280.9484889572641,0.4862727071086904,5.846824164,0.034570432,0,1
1193,2003-06-03,233.2633247290244,0.4711595076738641,5.598403648,0.055821675,0,2
1194,2003-06-04,233.2633247290244,0.4559066935084588,3.199310132,5.875101482,1,0
1195,2003-06-05,233.2633247290244,0.440518784350495,2.017594005,2.979505128,1,0
1196,2003-06-06,235.4370074288872,0.4250003399695541,4.613082959,0.069345442,0,1
1197,2003-06-07,213.4284700927765,0.4093559588156217,7.792924867,0.270092733,1,0
1198,2003-06-08,207.31498749941247,0.3935902766564671,9.102868326,1.140717674,1,0
1199,2003-06-09,216.55313897382928,0.3777079652039649,9.963154145,0.497285956,1,0
1200,2003-06-10,193.8653257940116,0.3617137307297676,11.37506683,0.188344031,1,0
1201,2003-06-11,220.76464920481345,0.3456123126707335,12.50345232,0.715211259,1,0
1202,2003-06-12,175.7965883514022,0.3294084822245304,10.59169502,8.472594718,1,0
1203,2003-06-13,175.7965883514022,0.3131070409358265,8.128615308,12.61206663,1,0
1204,2003-06-14,161.12423012732842,0.2967128192734903,9.272629817,2.509062912,1,0
1205,2003-06-15,156.64100955886147,0.2802306751992163,9.947245172,1.816593132,1,0
1206,2003-06-16,173.48705048279797,0.2636654927280075,11.08444764,0.024262269,0,1
1207,2003-06-17,163.02620248970837,0.2470221804809359,11.57120217,9.069546565,1,0
1208,2003-06-18,159.76567843991418,0.2303056702306122,7.730718491,2.325514509,1,0
1209,2003-06-19,135.17589289771652,0.2135209154397961,8.903113032,0.080934187,0,1
1210,2003-06-20,163.97718867089833,0.1966728897935764,10.22846195,0.277119075,1,0
1211,2003-06-21,120.09596916741847,0.1797665857255624,11.35882316,0.541813712,1,0
1212,2003-06-22,119.82425882993564,0.1628070129385171,9.752101814,1.864158664,1,0
1213,2003-06-23,114.9334727552444,0.1457991969198746,7.209959061,0.040565172,0,1
1214,2003-06-24,114.9334727552444,0.1287481774525808,4.391982206,5.462027352,1,0
1215,2003-06-25,154.4673268589987,0.1116590071216946,9.144106402,0.011214722,0,1
1216,2003-06-26,119.14498298622853,0.0945367498171995,11.45980049,0.074585437,0,2
1217,2003-06-27,119.14498298622853,0.077386479233463,9.251175852,4.598663189,1,0
1218,2003-06-28,116.83544511762432,0.060213277365793,9.495202635,0.095838352,0,1
1219,2003-06-29,116.83544511762432,0.0430222330045305,8.831783214,0.332273217,1,0
1220,2003-06-30,114.66176241776157,0.025818440227133,8.045731543,1.593726671,1,0
1221,2003-07-01,115.20518309272724,0.0086069968886886,9.616916883,1.244228042,1,0
1222,2003-07-02,107.73314881194894,-0.0086069968886884,9.90578361,1.107295853,1,0
1223,2003-07-03,104.47262476215478,-0.0258184402271328,14.22319561,0.002390955,0,1
1224,2003-07-04,131.6436585104395,-0.0430222330045303,16.78984985,1.048995815,1,0
1225,2003-07-05,90.8871078880124,-0.0602132773657927,16.99566959,0.032491581,0,1
1226,2003-07-06,96.04960430018652,-0.0773864792334627,17.0545894,1.578620738,1,0
1227,2003-07-07,92.24565957542666,-0.0945367498171993,12.1576657,3.472840605,1,0
1228,2003-07-08,92.24565957542666,-0.1116590071216944,10.43788985,14.16012817,1,0
1229,2003-07-09,98.49499733753213,-0.1287481774525806,9.705556675,9.306161455,1,0
1230,2003-07-10,98.08743183130784,-0.1457991969198744,9.75366632,0.077481108,0,1
1231,2003-07-11,103.11407307474056,-0.1628070129385164,11.08909302,0.015455001,0,2
1232,2003-07-12,63.85192930846911,-0.1797665857255621,13.3142255,2.285748851,1,0
1233,2003-07-13,62.76508795853772,-0.1966728897935762,11.64574224,5.897830973,1,0
1234,2003-07-14,60.99897076489921,-0.2135209154397959,12.54597779,0.014132734,0,1
1235,2003-07-15,52.84766064041379,-0.2303056702306119,14.68830946,1.267149577,1,0
1236,2003-07-16,51.081543446775285,-0.2470221804809357,13.29749658,7.380171723,1,0
1237,2003-07-17,50.266412434326746,-0.2636654927280072,11.43241577,4.802232905,1,0
1238,2003-07-18,44.017074672221256,-0.2802306751992161,10.34628674,3.66576953,1,0
1239,2003-07-19,45.51148152837692,-0.2967128192734901,10.48115158,1.594029063,1,0
1240,2003-07-20,45.51148152837692,-0.3131070409358262,11.66985212,0.818811578,1,0
