fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
2020-10-25,12.91469,-0.9128458599921356,-1.156630051,0.22786177,1,0
2020-10-26,12.5997,-0.9057022630804716,-0.700623411,49.77295116,1,0
2020-10-27,10.55225,-0.898291751554753,-3.547803982,7.799822479,1,0
2020-10-28,10.23725,-0.8906165093267406,-4.909746069,0.115579897,1,0
2020-10-29,7.55982,-0.8826787983255472,-2.719794124,0.527520261,1,0
2020-10-30,7.24483,-0.8744809578310396,0.572555126,0.166802675,1,0
2020-10-31,3.30742,-0.8660254037844386,0.325906697,0.000852346,0,1
2020-11-01,5.19738,-0.8573146280763323,0.730673154,0.004979687,0,2
2020-11-02,5.19738,-0.848351197812304,3.62743693,0.186442092,1,0
2020-11-03,4.72489,-0.8391377545563939,1.937459264,0.760560963,1,0
2020-11-04,4.72489,-0.8296770135526186,1.832280009,3.196349218,1,0
2020-11-05,24.72691,-0.8199717629247769,1.027687779,0.051560415,0,1
2020-11-06,31.49924,-0.810024862854775,-0.194008215,0.244554104,1,0
2020-11-07,48.82383,-0.7998392447397198,-2.437210759,0.01862484,0,1
2020-11-08,47.09137,-0.7894179103280202,-2.634860901,0.002610994,0,2
2020-11-09,45.04392,-0.7787639308347607,-2.318419619,0.004613751,0,3
2020-11-10,39.05906,-0.7678804460366002,-3.138321754,0.003550141,0,4
2020-11-11,37.3266,-0.7567706633464628,-3.732206927,0.040778729,0,5
2020-11-12,33.86169,-0.7454378568683006,-2.637052908,0.026608745,0,6
2020-11-13,30.71176,-0.7338853664321995,-3.083687456,0.003234345,0,7
2020-11-14,30.71176,-0.7221165966101166,-2.591333985,0.000500221,0,8
2020-11-15,19.05704,-0.7101350157125358,-2.858463419,0.100367517,1,0
2020-11-16,17.63958,-0.6979441547663436,-3.009127202,3.200055557,1,0
2020-11-17,14.33216,-0.6855476064742156,-4.591752532,0.018340219,0,1
2020-11-18,18.89955,-0.6729490241558331,-0.724217197,0.000852346,0,2
2020-11-19,12.4422,-0.6601521206712321,-1.788216658,4.900577492,1,0
2020-11-20,12.91469,-0.6471606673266065,-7.642899832,1.431750672,1,0
2020-11-21,10.23725,-0.6339784927628872,-10.82155969,0.011715795,0,1
2020-11-22,10.86724,-0.6206094818274227,-3.548736851,0.0,0,2
2020-11-23,6.77234,-0.6070575744291004,-2.229586035,0.0,0,3
2020-11-24,9.60727,-0.5933267643772321,-6.707445976,0.004098365,0,4
2020-11-25,8.1898,-0.5794210982045639,-4.821259313,0.002149533,0,5
2020-11-26,8.1898,-0.5653446739747432,-5.522407005,0.000209131,0,6
2020-11-27,8.1898,-0.5511016400746006,-6.273367385,0.00468423,0,7
2020-11-28,90.40283,-0.5366961939916003,-6.484852532,0.015304776,0,8
2020-11-29,90.40283,-0.5221325810768248,-7.427242324,0.0,0,9
2020-11-30,137.3367,-0.5074150932938455,-8.741730951,0.000435212,0,10
2020-12-01,138.75416,-0.4925480679538645,-9.771210612,3.159094785,1,0
2020-12-02,133.87178,-0.4775358864374884,-9.529367426,4.239910914,1,0
2020-12-03,124.8945,-0.4623829729035152,-10.308181,0.680023909,1,0
2020-12-04,124.8945,-0.4470937929851135,-9.194491637,43.0089101,1,0
2020-12-05,183.64059,-0.4316728524737835,-6.996369143,44.50275954,1,0
2020-12-06,183.48309,-0.4161246959914743,-5.624086426,55.24855757,1,0
2020-12-07,181.12065,-0.4004539056512665,-9.244679429,5.769592213,1,0
2020-12-08,189.31045,-0.3846650997070013,-9.660920876,12.36860368,1,0
2020-12-09,168.67844,-0.3687629311922604,-9.505736102,7.053497706,1,0
2020-12-10,171.35588,-0.3527520865490951,-13.2661258,0.049899487,0,1
2020-12-11,171.35588,-0.3366372842469098,-13.85244414,0.614810763,1,0
2020-12-12,132.9268,-0.3204232733919109,-12.26307405,0.37682278,1,0
2020-12-13,93.23776,-0.3041148323275185,-12.42851941,0.06682578,0,1
2020-12-14,97.49016,-0.2877167672261678,-10.98541563,0.002747854,0,2
2020-12-15,88.98536,-0.2712339106729109,-5.913055304,0.356997426,1,0
2020-12-16,82.37052,-0.2546711202412289,-6.514595615,1.156436818,1,0
2020-12-17,82.05553,-0.2380332770614859,-8.545108538,0.024104343,0,1
2020-12-18,80.63806,-0.2213252843824329,-8.276848968,0.090248252,0,2
2020-12-19,78.74811,-0.2045520661262013,-9.906695915,0.420011419,1,0
2020-12-20,87.4104,-0.1877185654371994,-7.607687915,1.287591968,1,0
2020-12-21,80.79556,-0.1708297432253449,-5.745789487,1.643715752,1,0
2020-12-22,78.9056,-0.1538905767040618,-3.956781937,0.21053545,1,0
2020-12-23,73.39324,-0.1369060579234754,-4.456575784,0.52854612,1,0
2020-12-24,71.97577,-0.1198811922992275,-5.398925632,3.556573415,1,0
2020-12-25,71.18829,-0.1028209971373608,-10.49922718,3.507621877,1,0
2020-12-26,71.18829,-0.0857305001556948,-14.61280566,0.056404091,0,1
2020-12-27,71.66078,-0.0686147380021346,-13.7233467,0.42397167,1,0
2020-12-28,74.02322,-0.0514787547703464,-13.43798312,19.33938343,1,0
2020-12-29,74.02322,-0.0343276005132434,-13.94516369,0.515484916,1,0
2020-12-30,146.31398,-0.0171663297547074,-15.87018898,0.053489903,0,1
2020-12-31,131.35184,-2.4492935982947064e-16,-16.84339414,0.230236689,1,0
2021-01-01,130.87935,0.0172133561558346,-13.14610992,4.988199932,1,0
2021-01-02,200.02019,0.0344216116227457,-11.97549223,6.184562079,1,0
2021-01-03,200.02019,0.0516196672232537,-11.50710002,6.894002877,1,0
2021-01-04,177.34074,0.0688024268023198,-14.00389568,0.484843799,1,0
2021-01-05,154.97627,0.0859647987374464,-14.23725061,2.585598134,1,0
2021-01-06,170.25341,0.1031016974474348,-14.96285522,0.743560875,1,0
2021-01-07,170.25341,0.1202080448993527,-18.76788183,0.018396336,0,1
2021-01-08,170.25341,0.1372787721132647,-20.46509783,0.01172932,0,2
2021-01-09,111.97981,0.1543088206642811,-20.59325525,0.005141732,0,3
2021-01-10,134.34427,0.1712931441814776,-18.40729306,0.003913215,0,4
2021-01-11,197.97274,0.1882267098432442,-20.09610483,0.00174258,0,5
2021-01-12,155.60626,0.2051044998686192,-15.6765236,3.068303037,1,0
2021-01-13,115.12973,0.2219215130041655,-13.33963771,4.671855542,1,0
2021-01-14,100.48258,0.2386727660059501,-10.5976219,16.70723444,1,0
2021-01-15,92.76527,0.255353295116187,-11.00561592,4.13379003,1,0
2021-01-16,97.33266,0.2719581575341055,-16.106977,0.034513912,0,1
2021-01-17,91.6628,0.288482432880609,-12.93402413,2.645149243,1,0
2021-01-18,92.45028,0.304921224656289,-14.67650377,0.253577995,1,0
2021-01-19,92.13529,0.3212696616923644,-14.65110909,0.000245566,0,1
2021-01-20,92.13529,0.3375228995941133,-11.90557631,0.989995341,1,0
2021-01-21,93.08026,0.3536761221763715,-9.484663802,6.457352463,1,0
2021-01-22,92.45028,0.3697245428906731,-7.149734047,17.58804274,1,0
2021-01-23,134.81676,0.3856634062436071,-9.797031258,9.769737338,1,0
2021-01-24,131.35184,0.401487989205973,-14.60729131,0.093775676,0,1
2021-01-25,131.35184,0.4171936026123168,-15.58082027,1.043856649,1,0
2021-01-26,117.64967,0.4327755925504312,-17.90728813,0.30080812,1,0
2021-01-27,83.94548,0.4482293417404106,-17.97937432,5.75741614,1,0
2021-01-28,82.05553,0.4635502709028509,-10.18116977,8.202617961,1,0
2021-01-29,75.59818,0.4787338401157884,-7.910282177,7.818585659,1,0
2021-01-30,75.59818,0.4937755501599771,-8.149761063,3.476595523,1,0
2021-01-31,75.59818,0.5086709438521044,-7.31943442,1.180660825,1,0
2021-02-01,77.01565,0.5234156073655503,-8.531630543,2.051940086,1,0
2021-02-02,73.23574,0.5380051715382996,-6.641218066,0.740174382,1,0
2021-02-03,72.44826,0.5524353131676196,-5.629905815,1.884386728,1,0
2021-02-04,72.13327,0.5667017562911175,-5.502137763,0.15843924,1,0
2021-02-05,72.13327,0.5808002734538008,-4.018758326,0.564843517,1,0
2021-02-06,68.82585,0.5947266869607633,-4.968714561,1.809680806,1,0
2021-02-07,71.34578,0.6084768701151261,-5.096444932,25.65364587,1,0
2021-02-08,71.34578,0.6220467484408675,-8.434970652,3.133157945,1,0
2021-02-09,71.34578,0.6354323008901774,-8.762356486,0.440366494,1,0
2021-02-10,70.5583,0.6486295610349815,-8.015312525,7.017689575,1,0
2021-02-11,80.16557,0.6616346182422783,-12.67356797,0.105097913,1,0
2021-02-12,73.70823,0.6744436188329455,-13.34251774,0.068736278,0,1
2021-02-13,72.60575,0.687052767223667,-14.93675828,0.197166491,1,0
2021-02-14,73.39324,0.699458327051647,-18.3738609,0.003329997,0,1
2021-02-15,73.07824,0.7116566222817747,-13.75538919,0.869868907,1,0
2021-02-16,67.88087,0.7236440382959124,-7.25881814,0.329760544,1,0
2021-02-17,65.51842,0.7354170229639855,-8.376021061,1.560146882,1,0
2021-02-18,65.83342,0.7469720876965552,-7.535355372,0.014811035,0,1
2021-02-19,66.30591,0.7583058084785624,-6.898006943,0.047026359,0,2
2021-02-20,66.30591,0.7694148268839378,-6.832062675,0.014365626,0,3
2021-02-21,66.30591,0.7802958510707755,-5.126819942,0.001082181,0,4
2021-02-22,209.62746,0.7909456567567772,-4.756081777,0.0035259,0,5
2021-02-23,148.20394,0.8013610881746766,-2.677528447,0.0,0,6
2021-02-24,111.66482,0.811539059007361,-2.524164856,0.000852346,0,7
2021-02-25,92.29278,0.8214765533024142,-2.824767345,0.0,0,8
2021-02-26,90.71782,0.831170626365808,-3.209930797,0.001036459,0,9
2021-02-27,90.71782,0.8406184056344782,-4.749343218,0.043242988,0,10
2021-02-28,90.40283,0.8498170915275278,-7.281440196,0.013243347,0,11
2021-03-01,90.40283,0.8587639582758029,-5.700801665,0.00061531,0,12
2021-03-02,72.92075,0.8674563547295969,-5.445740692,0.0,0,13
2021-03-03,71.18829,0.8758917051442429,-4.815113097,0.0,0,14
2021-03-04,67.25088,0.8840675099433636,-5.732875191,0.044531515,0,15
2021-03-05,67.25088,0.8919813464595485,-6.678618305,0.581997609,1,0
2021-03-06,67.25088,0.8996308696522433,-8.327712494,0.196980744,1,0
2021-03-07,67.25088,0.907013812802636,-7.650437066,0.04860172,0,1
2021-03-08,67.25088,0.9141279881853336,-8.464657623,0.034184675,0,2
2021-03-09,72.76325,0.9209712877166346,-8.68595827,0.54646333,1,0
2021-03-10,81.89803,0.9275416835791966,-9.82817632,0.048439599,0,1
2021-03-11,73.39324,0.9338372288229252,-5.807129844,1.862562464,1,0
2021-03-12,69.61333,0.9398560579418954,-5.940100885,0.918534704,1,0
2021-03-13,64.88844,0.9455963874271424,-6.963506412,0.248806578,1,0
2021-03-14,65.20343,0.9510565162951536,-9.890022371,4.577214982,1,0
2021-03-15,61.42352,0.9562348265919056,-9.763776359,2.878317557,1,0
2021-03-16,61.42352,0.9611297838723007,-11.07669883,1.91690531,1,0
2021-03-17,61.42352,0.9657399376548548,-11.51012696,1.060030469,1,0
2021-03-18,56.38364,0.970063921851507,-12.67625522,0.346937118,1,0
2021-03-19,56.06865,0.9741004551724204,-13.54800205,0.192091452,1,0
2021-03-20,57.80111,0.9778483415056568,-14.38142,0.095317319,0,1
2021-03-21,75.91318,0.9813064702716092,-12.6463572,0.413588407,1,0
2021-03-22,67.72337,0.9844738167520922,-10.94081498,0.289560891,1,0
2021-03-23,62.211,0.9873494423939864,-8.825550158,0.009993356,0,1
2021-03-24,58.4311,0.989932495087353,-5.733091907,0.000852346,0,2
2021-03-25,58.58859,0.9922222094179324,-4.326181253,0.000855327,0,3
2021-03-26,58.58859,0.994217906893952,-4.241143742,0.067593843,0,4
2021-03-27,60.32105,0.995918996147179,-3.21741617,0.673019615,1,0
2021-03-28,49.9263,0.9973249731081556,-3.585831706,0.00306967,0,1
2021-03-29,45.51641,0.9984354211555644,-0.172778725,0.001709257,0,2
2021-03-30,45.51641,0.9992500112396836,2.14325424,0.000852346,0,3
2021-03-31,44.72892,0.9997685019798908,1.930616982,0.001707727,0,4
2021-04-01,43.46896,0.99999073973619,1.438298607,0.00171826,0,5
2021-04-02,45.51641,0.999916658654738,0.446167956,0.033614893,0,6
2021-04-03,43.46896,0.9995462806873572,-3.254046615,0.042373632,0,7
2021-04-04,43.46896,0.9988797155850336,-4.426742569,0.013775539,0,8
2021-04-05,42.83897,0.9979171608653922,-2.907447484,1.106466265,1,0
2021-04-06,40.79152,0.9966589017541702,-10.9474555,0.437141069,1,0
2021-04-07,40.31903,0.9951053111006976,-13.53339464,1.693419514,1,0
2021-04-08,39.37405,0.9932568492674144,-9.668792868,0.014328495,0,1
2021-04-09,39.37405,0.9911140639934548,-6.102581418,0.073274587,0,2
2021-04-10,36.85411,0.9886775902323404,-4.222356246,1.251650766,1,0
2021-04-11,36.85411,0.9859481499638304,-2.694328037,5.463433166,1,0
2021-04-12,36.85411,0.9829265519799822,-3.957553108,14.92185945,1,0
2021-04-13,36.85411,0.97961369164549,-8.622098643,1.101366468,1,0
2021-04-14,39.37405,0.9760105506323684,-10.10884008,0.071712048,0,1
2021-04-15,39.37405,0.9721181966290612,-10.14533519,1.925329472,1,0
2021-04-16,39.37405,0.9679377830240644,-10.33057794,0.004515703,0,1
2021-04-17,38.42908,0.9634705485641488,-8.348690947,0.015711055,0,2
2021-04-18,40.47653,0.9587178169872964,-6.880095525,0.182204975,1,0
2021-04-19,40.47653,0.9536809966304456,-6.177258896,0.440235003,1,0
2021-04-20,29.76678,0.9483615800121716,-5.669267721,0.053512259,0,1
2021-04-21,33.2317,0.9427611433904208,-4.319805384,0.13752281,1,0
2021-04-22,33.2317,0.9368813462954316,-3.127993883,0.051147309,0,1
2021-04-23,34.17668,0.9307239310379792,-2.395284025,0.003535418,0,2
2021-04-24,36.69662,0.9242907221930932,-0.557977683,0.001770247,0,3
2021-04-25,36.69662,0.9175836260593938,-0.612079956,0.000532302,0,4
2021-04-26,34.17668,0.9106046300942162,-0.692550837,3.256358788,1,0
2021-04-27,48.66633,0.9033558023246844,-0.298879688,0.492385896,1,0
2021-04-28,48.66633,0.895839290734909,-0.30764648,1.751733015,1,0
2021-04-29,48.66633,0.8880573226294932,0.032103712,11.25224208,1,0
2021-04-30,52.13125,0.8800122039735357,0.240690651,2.992557949,1,0
2021-05-01,48.03635,0.8717063187093218,-0.048192289,21.14659846,1,0
2021-05-02,29.76678,0.8631421280499114,-2.369411286,4.749867693,1,0
2021-05-03,33.54669,0.854322169749827,-3.565695382,0.020218146,0,1
2021-05-04,26.61686,0.8452490573530633,-1.623888069,0.259768933,1,0
2021-05-05,25.35689,0.8359254794186372,-1.985087382,3.501956433,1,0
2021-05-06,23.93942,0.8263541987239096,-2.164370276,4.19618764,1,0
2021-05-07,21.26199,0.8165380514459161,-1.277637812,4.333635496,1,0
2021-05-08,20.947,0.8064799463209448,-1.0772454,0.001179115,0,1
2021-05-09,20.00202,0.7961828637826158,2.238708699,0.031526908,0,2
2021-05-10,19.84452,0.7856498550787147,3.560396169,4.659877081,1,0
2021-05-11,31.18425,0.7748840413670407,1.542238598,24.23898077,1,0
2021-05-12,18.89955,0.7638886127905428,0.189742574,5.72705989,1,0
2021-05-13,16.85209,0.7526668275320085,-0.367826656,3.464909052,1,0
2021-05-14,16.6946,0.7412220108485958,-0.528796217,2.584457757,1,0
2021-05-15,17.63958,0.7295575540864878,-0.259517317,2.198340125,1,0
2021-05-16,14.64715,0.717676913675962,0.593893,6.004976593,1,0
2021-05-17,12.12721,0.705583610107178,-0.320841287,2.291585178,1,0
2021-05-18,14.17466,0.6932812268869777,0.480456602,3.544402128,1,0
2021-05-19,13.07219,0.6807734094770165,-1.280116508,2.062434882,1,0
2021-05-20,10.70974,0.6680638642135338,0.157056092,0.590760851,1,0
2021-05-21,9.92226,0.6551563572090853,1.082086135,2.467166906,1,0
2021-05-22,8.66229,0.6420547132365637,0.035951124,8.980336748,1,0
2021-05-23,8.66229,0.6287628145958347,0.184300799,4.959259414,1,0
2021-05-24,18.58455,0.615284599963328,-0.623128091,12.00536482,1,0
2021-05-25,12.4422,0.6016240632249229,-0.146016515,1.099391659,1,0
2021-05-26,10.86724,0.5877852522924732,0.540480822,0.01465876,0,1
2021-05-27,10.86724,0.5737722679043249,1.070786326,4.653232322,1,0
2021-05-28,10.39475,0.5595892624101769,3.50688685,0.044212317,0,1
2021-05-29,6.29985,0.5452404385406513,3.49109355,1.320263383,1,0
2021-05-30,6.29985,0.5307300481619337,3.399211908,0.639190938,1,0
2021-05-31,6.29985,0.5160623910158528,4.488742295,1.317721538,1,0
2021-06-01,5.35487,0.5012418134457758,5.262765846,0.797986186,1,0
2021-06-02,6.92983,0.4862727071086904,5.038453162,6.042728645,1,0
2021-06-03,6.14235,0.4711595076738641,6.778020898,2.041655475,1,0
2021-06-04,6.14235,0.4559066935084588,7.085704695,4.506959796,1,0
2021-06-05,6.14235,0.440518784350495,6.177144511,5.987522152,1,0
2021-06-06,4.2524,0.4250003399695541,5.561075371,6.50530716,1,0
2021-06-07,1.10247,0.4093559588156217,6.504719918,9.230867089,1,0
2021-06-08,2.36244,0.3935902766564671,6.289816838,10.62856953,1,0
2021-06-09,1.10247,0.3777079652039649,6.155047574,9.215989139,1,0
2021-06-10,1.10247,0.3617137307297676,6.857582588,4.577563534,1,0
2021-06-11,1.73246,0.3456123126707335,6.997693686,3.285204518,1,0
2021-06-12,0.0,0.3294084822245304,8.735809675,0.116029076,1,0
2021-06-13,0.31499,0.3131070409358265,9.638106716,0.010988598,0,1
2021-06-14,0.0,0.2967128192734903,11.79940169,0.022325473,0,2
2021-06-15,0.31499,0.2802306751992163,11.76279647,0.557890938,1,0
2021-06-16,0.0,0.2636654927280075,11.1469979,1.359540629,1,0
2021-06-17,0.0,0.2470221804809359,11.23836205,4.982315392,1,0
2021-06-18,0.0,0.2303056702306122,11.70631663,0.625024725,1,0
2021-06-19,0.0,0.2135209154397961,12.83470122,0.670054887,1,0
2021-06-20,0.31499,0.1966728897935764,11.01562267,2.960690501,1,0
2021-06-21,0.0,0.1797665857255624,10.51445623,1.884866578,1,0
2021-06-22,0.1575,0.1628070129385171,10.16201036,0.515670631,1,0
2021-06-23,0.0,0.1457991969198746,9.815077724,3.055551989,1,0
2021-06-24,0.0,0.1287481774525808,8.55649375,1.646944712,1,0
2021-06-25,0.0,0.1116590071216946,7.614080512,3.152743035,1,0
2021-06-26,0.0,0.0945367498171995,8.56403653,1.727382851,1,0
2021-06-27,0.0,0.077386479233463,10.27244472,0.876038028,1,0
2021-06-28,0.0,0.060213277365793,11.65653593,1.322267911,1,0
2021-06-29,0.0,0.0430222330045305,9.514009636,8.424115106,1,0
2021-06-30,0.0,0.025818440227133,7.446947301,6.527709909,1,0
2021-07-01,0.0,0.0086069968886886,7.161754832,3.663317822,1,0
2021-07-02,0.0,-0.0086069968886884,8.589807397,0.037615533,0,1
2021-07-03,0.0,-0.0258184402271328,8.98563343,3.245449816,1,0
2021-07-04,0.0,-0.0430222330045303,7.562227512,7.921474178,1,0
2021-07-05,0.0,-0.0602132773657927,9.098818005,0.003898779,0,1
2021-07-06,0.0,-0.0773864792334627,11.23101259,0.301856271,1,0
2021-07-07,0.0,-0.0945367498171993,10.82850017,9.256768904,1,0
2021-07-08,0.0,-0.1116590071216944,8.797375996,34.78336147,1,0
2021-07-09,0.0,-0.1287481774525806,7.77462844,4.156468911,1,0
2021-07-10,0.0,-0.1457991969198744,9.636439815,0.373662254,1,0
2021-07-11,0.0,-0.1628070129385164,9.893206338,1.976442128,1,0
2021-07-12,0.0,-0.1797665857255621,11.23017068,1.19954751,1,0
2021-07-13,0.0,-0.1966728897935762,8.937243391,14.07427104,1,0
2021-07-14,0.0,-0.2135209154397959,5.926915892,8.209293629,1,0
2021-07-15,0.0,-0.2303056702306119,6.133608927,15.99087826,1,0
2021-07-16,0.0,-0.2470221804809357,7.065384072,5.585995971,1,0
2021-07-17,0.0,-0.2636654927280072,9.493850386,0.52725598,1,0
2021-07-18,0.0,-0.2802306751992161,10.24148272,3.34613199,1,0
2021-07-19,0.0,-0.2967128192734901,11.06057197,0.14815675,1,0
2021-07-20,0.0,-0.3131070409358262,11.42057528,0.011623576,0,1
2021-07-21,0.0,-0.3294084822245298,11.23620967,0.91128819,1,0
2021-07-22,0.0,-0.3456123126707333,10.77193582,5.380706402,1,0
2021-07-23,0.0,-0.3617137307297674,11.11255494,0.19017035,1,0
2021-07-24,0.0,-0.3777079652039646,10.88583263,3.686059645,1,0
2021-07-25,0.0,-0.3935902766564669,9.565715184,1.573324784,1,0
2021-07-26,0.0,-0.4093559588156215,9.214431417,6.880093859,1,0
2021-07-27,0.0,-0.4250003399695539,9.503987927,4.738028935,1,0
2021-07-28,0.0,-0.4405187843504948,9.619556127,4.357060489,1,0
2021-07-29,0.0,-0.4559066935084586,11.05073629,0.102102218,1,0
2021-07-30,0.0,-0.4711595076738635,11.08089383,1.358923726,1,0
2021-07-31,0.0,-0.4862727071086898,10.06879324,5.93977741,1,0
2021-08-01,0.0,-0.5012418134457756,6.366765398,17.17086605,1,0
2021-08-02,0.0,-0.5160623910158526,5.803654314,5.696908062,1,0
2021-08-03,0.0,-0.5307300481619335,5.836825175,4.26724468,1,0
2021-08-04,0.0,-0.5452404385406511,6.930117211,38.62383059,1,0
2021-08-05,0.0,-0.5595892624101767,7.482534454,10.42256612,1,0
2021-08-06,0.0,-0.5737722679043247,8.342610592,0.263760676,1,0
2021-08-07,0.0,-0.587785252292473,8.807674615,9.374626501,1,0
2021-08-08,0.0,-0.6016240632249223,8.67518911,7.091482011,1,0
2021-08-09,0.0,-0.6152845999633274,9.56214178,1.137402658,1,0
2021-08-10,0.0,-0.6287628145958345,10.88240994,0.55564278,1,0
2021-08-11,0.0,-0.6420547132365636,11.93019901,0.19324288,1,0
2021-08-12,0.0,-0.655156357209085,13.04814205,0.665781665,1,0
2021-08-13,0.0,-0.6680638642135336,13.90195445,0.655793613,1,0
2021-08-14,0.0,-0.6807734094770164,14.16265367,0.306228021,1,0
2021-08-15,0.0,-0.6932812268869775,13.66594054,1.127163247,1,0
2021-08-16,0.0,-0.7055836101071777,9.821184456,9.989883936,1,0
2021-08-17,0.0,-0.7176769136759618,7.624965508,0.073705381,0,1
2021-08-18,0.0,-0.7295575540864874,8.702476388,0.038758299,0,2
2021-08-19,0.0,-0.7412220108485954,9.084875647,1.465557508,1,0
2021-08-20,0.0,-0.7526668275320083,9.829399541,1.864029606,1,0
2021-08-21,0.0,-0.7638886127905429,10.5142915,1.492523637,1,0
2021-08-22,0.0,-0.7748840413670406,8.96669487,8.672741931,1,0
2021-08-23,0.0,-0.7856498550787144,7.690712617,0.897299283,1,0
2021-08-24,0.94498,-0.7961828637826154,7.111559295,1.707880457,1,0
2021-08-25,0.0,-0.8064799463209447,7.301340904,1.453568176,1,0
2021-08-26,0.0,-0.8165380514459157,7.551337335,0.370492151,1,0
2021-08-27,0.0,-0.8263541987239094,5.905573378,0.146846331,1,0
2021-08-28,0.0,-0.8359254794186365,3.570183544,2.514284103,1,0
2021-08-29,0.0,-0.8452490573530629,3.285241441,2.012234157,1,0
2021-08-30,0.0,-0.8543221697498269,4.391347902,2.950498378,1,0
